0,1,target,task
0.6652954815193876,0.5685293432070638,1,1
0.6285562601794232,0.6057870732096546,1,1
0.6564390816397931,0.5619125641937903,1,1
0.6770458550877037,0.5860244063587042,1,1
0.6343455921763125,0.5979012310217606,1,1
0.6253782504575118,0.6159032771174247,1,1
0.6730028392989311,0.5944476792766455,1,1
0.639655607370056,0.6139092880087703,1,1
0.4313178917121334,0.6139092880087703,0,1
0.3840231454874228,0.6269900949566404,0,1
0.7218634898795635,0.6269900949566404,1,1
0.7553116794998995,0.6397786670191828,1,1
0.7238511245037912,0.6201107038763448,1,1
0.7623318096471591,0.6449333358776211,1,1
0.7973898782383279,0.6045463077974687,1,1
0.7735446903974582,0.5590436106589509,1,1
0.7287176161929907,0.5937877858513148,1,1
0.7769124072735129,0.5979236261159484,1,1
0.4469223128985287,0.5979236261159484,0,1
0.4463835272905066,0.6465687606058855,0,1
0.4059591843421611,0.6020051779667398,0,1
0.3560355970949596,0.6485149189540695,0,1
0.363377425633211,0.6503928892991269,0,1
0.3926113000552723,0.6868258613617444,0,1
0.4065378189696878,0.7030158736792557,0,1
0.7664380582904362,0.7030158736792557,1,1
0.7575162002571112,0.6829371448191927,1,1
0.7100453322264562,0.7053474795828614,1,1
0.7343954466154087,0.6646387900330828,1,1
0.7831360757743268,0.7117764198171421,1,1
0.7707258791918232,0.6680603031470739,1,1
0.78586930867934,0.6655885378445089,1,1
0.8002680852988279,0.6969110942500182,1,1
0.8425290429215936,0.7183273898150997,1,1
0.8326127318025468,0.7021910730286429,1,1
0.5101996802090331,0.7021910730286429,0,1
0.4739117639887698,0.654923339387732,0,1
0.4412782675035141,0.6881383690899596,0,1
0.4563034852800328,0.6602370683875003,0,1
0.4780979987259631,0.6182148862936687,0,1
0.4541648615309629,0.6635046618857559,0,1
0.4550457135655328,0.661540280729052,0,1
0.7413819078202094,0.661540280729052,1,1
0.7458032460759757,0.6497859728065644,1,1
0.7917640330705493,0.626125585184614,1,1
0.4718322247772378,0.626125585184614,0,1
0.4841963032367329,0.6301076606925152,0,1
0.435348940818949,0.6348479681315671,0,1
0.40662866529379,0.655679034819117,0,1
0.3571980242620174,0.6211214230125095,0,1
0.3683902977415047,0.6156843813232644,0,1
0.6974429316217259,0.6156843813232644,1,1
0.6691645036286957,0.6375318816901436,1,1
0.6670092221948184,0.6873686976828985,1,1
0.6870549704765261,0.6714212222215965,1,1
0.6835646969375057,0.6634310793341255,1,1
0.6919607385873303,0.7031212903543979,1,1
0.5247700909113152,0.7031212903543979,0,1
0.5708995003821931,0.6914056714245103,0,1
0.5257812011659729,0.7067987534921432,0,1
0.5183057506542753,0.7298423459485686,0,1
0.5580756104995194,0.6999129879576675,0,1
0.6045619786638639,0.7156029246229161,0,1
0.7831467779269438,0.7156029246229161,1,1
0.8233273521512885,0.6938691578376542,1,1
0.853551951394378,0.6814375766966045,1,1
0.83286245538553,0.6783652846937034,1,1
0.50491073072869,0.6783652846937034,0,1
0.5432747262410149,0.6476246757475774,0,1
0.5665666430062056,0.6807875244057768,0,1
0.5228160414953439,0.712888433602387,0,1
0.7618751725132071,0.712888433602387,1,1
0.7335005618110589,0.6883244204888631,1,1
0.7452863609699945,0.6405088829974984,1,1
0.7839189784031597,0.6221584183054344,1,1
0.7539184564637381,0.6210721473900742,1,1
0.4576112276693014,0.6210721473900742,0,1
0.4753958480224607,0.6164451259765067,0,1
0.4770007886741761,0.5983984635371923,0,1
0.6727526437308127,0.5983984635371923,1,1
0.6919534716839998,0.6195912561267368,1,1
0.4333856957525215,0.6195912561267368,0,1
0.4449211222240702,0.6494124041780559,0,1
0.4525452374166644,0.63288735158496,0,1
0.4497207363022706,0.5916328339806654,0,1
0.6858906659882397,0.5916328339806654,1,1
0.645520220257742,0.5662243217457016,1,1
0.6214372495750734,0.5342134709461877,1,1
0.3651160936693551,0.5342134709461877,0,1
0.402115047777454,0.5489540641497883,0,1
0.6417246687237044,0.5489540641497883,1,1
0.6412579817076127,0.588408488496411,1,1
0.6820187012673382,0.6064469336926641,1,1
0.6912105791921338,0.5970798103011663,1,1
0.6783405696671111,0.632542374234521,1,1
0.4625908491941023,0.632542374234521,0,1
0.46017310072523,0.6740797298018278,0,1
0.7455936188517046,0.6740797298018278,1,1
0.7191286046084906,0.6964564613230784,1,1
0.7535400787738076,0.7076748941819672,1,1
0.7085165092806688,0.6899981310014541,1,1
0.7534536591548684,0.6433096435265124,1,1
0.780375851017597,0.684896368719837,1,1
0.5103096489498539,0.684896368719837,0,1
0.4852439028067071,0.679804721349014,0,1
0.4958948903281526,0.6614421350549139,0,1
0.516059064132456,0.695173179775509,0,1
0.5018795099841171,0.6509940825654809,0,1
0.4888866762401224,0.6033974164032222,0,1
0.4965557508432939,0.5830830047944253,0,1
0.52217498881568,0.589661377666217,0,1
0.561247092820476,0.6385848766873737,0,1
0.5196924129841164,0.6139515931637662,0,1
0.7048700821827122,0.6139515931637662,1,1
0.6736551493691559,0.6547713503261633,1,1
0.7063688288245235,0.6781195126917218,1,1
0.7463703363090919,0.6881314349212195,1,1
0.6992878225145581,0.6558973514855294,1,1
0.6512580785683519,0.6832666481429784,1,1
0.7008096140097129,0.6634682969923946,1,1
0.4701998230016998,0.6634682969923946,0,1
0.491553218132675,0.6920497328795367,0,1
0.4977071656945523,0.7038234670755115,0,1
0.5167676199108839,0.7282445767968966,0,1
0.4778283361529676,0.7413099897955553,0,1
0.5074586780857893,0.7119562966632484,0,1
0.5500877694601475,0.6756324015531607,0,1
0.5549729200178328,0.6655726069696069,0,1
0.5442406482135419,0.6390932644785738,0,1
0.707791408798259,0.6390932644785738,1,1
0.7318938301091766,0.6305812955704474,1,1
0.7502710801238415,0.5914672438668527,1,1
0.7400821590546945,0.6178853820718492,1,1
0.713618615339486,0.6455262086527502,1,1
0.7433338634135069,0.6116125378700463,1,1
0.7586981767227858,0.5788939212552322,1,1
0.7492418726617026,0.6150647024039558,1,1
0.4749928561952665,0.6150647024039558,0,1
0.5014440570962734,0.6452170109976256,0,1
0.5139601926066726,0.6838016481075126,0,1
0.5171104782186041,0.6661650878550769,0,1
0.5541263852381408,0.664975806529577,0,1
0.5587711200385433,0.6269630022758713,0,1
0.5603917732149132,0.6621981502020066,0,1
0.5354174512619025,0.6385021935240497,0,1
0.7190665543834989,0.6385021935240497,1,1
0.7468800554519909,0.6050610687189386,1,1
0.7917678039441529,0.5839831658549262,1,1
0.8414171965042939,0.6308250282187086,1,1
0.8336222963323027,0.586347062301798,1,1
0.8089000158309905,0.6190131683887208,1,1
0.8030748423471633,0.5785543742936889,1,1
0.7550750650378769,0.5307489094890232,1,1
0.784725486385451,0.5042088812598335,1,1
0.7616696581586648,0.4768393200552995,1,1
0.3219270013618864,0.4768393200552995,0,1
0.3308549272956397,0.4938426851652767,0,1
0.308152281828613,0.4628245378658405,0,1
0.5701444376142158,0.4628245378658405,1,1
0.6021738525292959,0.4615235735469719,1,1
0.6396790861878661,0.4642030140174747,1,1
0.6039843160234426,0.5034755570075293,1,1
0.6212154385583714,0.5391989391430488,1,1
0.6024745077455723,0.4934968891552418,1,1
0.5842347448420441,0.4888964982908874,1,1
0.6066154978582482,0.4534509125043245,1,1
0.6066192723160873,0.5013099958272177,1,1
0.611249882273104,0.5111530521915594,1,1
0.3595043779117988,0.5111530521915594,0,1
0.3472434759242898,0.5596093294676561,0,1
0.3211002336447018,0.5329010980436342,0,1
0.3654831629768551,0.573696204069143,0,1
0.3877021169923845,0.5618055662405902,0,1
0.3932543487223957,0.5905014406915035,0,1
0.3705978046110784,0.5784871942077316,0,1
0.4131486357417736,0.5588519915779705,0,1
0.6338002839600747,0.5588519915779705,1,1
0.6715629835975598,0.5809932391485607,1,1
0.654408710836633,0.5413917384333484,1,1
0.6819073581981973,0.5475480945768465,1,1
0.6635796140499133,0.5099669485811577,1,1
0.6328378834457041,0.4977831452104675,1,1
0.6515823003735572,0.4641566712791479,1,1
0.6514739922586155,0.4620217874222498,1,1
0.3091012990081497,0.4620217874222498,0,1
0.3278263324053667,0.4556093960585469,0,1
0.3439557880551736,0.4134202015363605,0,1
0.5356264751402467,0.4134202015363605,1,1
0.5747065358067198,0.3925796649939322,1,1
0.5852673203598331,0.4307420988695682,1,1
0.538234036150214,0.4458396548892553,1,1
0.5674179286278198,0.4537701158721158,1,1
0.5405564380716144,0.437027955825312,1,1
0.5622919520901638,0.4172303550068929,1,1
0.527450735568986,0.4623554002633931,1,1
0.5408701930743418,0.5109547914932011,1,1
0.5552736158997139,0.5018221420993274,1,1
0.3576560636620227,0.5018221420993274,0,1
0.3554341933497124,0.4525931359618336,0,1
0.3981552411284553,0.4960946887294342,0,1
0.6198700210600863,0.4960946887294342,1,1
0.5761883651847323,0.5372299142089171,1,1
0.5973265914146864,0.4902361490726509,1,1
0.6470559072673778,0.5206905124133743,1,1
0.6155817844198885,0.4885192356828057,1,1
0.6395129226429961,0.4517818016247649,1,1
0.641503304592356,0.4244745988939457,1,1
0.6607175528758952,0.4507475037697404,1,1
0.3269386846446811,0.4507475037697404,0,1
0.3222348144869958,0.4190692408154314,0,1
0.2989025348716394,0.4244497448783765,0,1
0.5521586126487007,0.4244497448783765,1,1
0.5759824324320503,0.4299322432035654,1,1
0.5381943689632105,0.3944358066242693,1,1
0.5871083270577439,0.3529245830543869,1,1
0.2197938547097464,0.3529245830543869,0,1
0.2065682083824085,0.3239058873516868,0,1
0.1657528252114136,0.2837969870339845,0,1
0.1315497879596811,0.2911862244622578,0,1
0.1479510600672147,0.2449516493103313,0,1
0.1889233047874578,0.2476651028511696,0,1
0.1422876749021038,0.2879835782788572,0,1
0.1493372992052987,0.2838497742538623,0,1
0.3890340246580313,0.2838497742538623,1,1
0.4259578793675404,0.255082009205249,1,1
0.4314960700631147,0.2132758012580636,1,1
0.0661761656114582,0.2132758012580636,0,1
0.0784575190565511,0.2431246881547802,0,1
0.0419379146414929,0.2478713919061948,0,1
0.0499780131184884,0.2471834731319869,0,1
0.3802510679343471,0.2471834731319869,1,1
0.381990716623876,0.2315301419830986,1,1
0.1043587236558162,0.2315301419830986,0,1
0.0955388502642976,0.2214944334472602,0,1
0.069052158251789,0.2398947837665977,0,1
0.0557465958319982,0.2724182453555607,0,1
0.035883999365304,0.3020318099016307,0,1
0.082011042304331,0.2938940127955888,0,1
0.1152048311287756,0.3248549656802295,0,1
0.1209593507883599,0.3198003829370723,0,1
0.1058648111678742,0.3134405845404487,0,1
0.4298194275694973,0.3134405845404487,1,1
0.4430130915902538,0.3317929306438842,1,1
0.3977748173026552,0.3293317567326165,1,1
0.3756076201229986,0.3430810941226125,1,1
0.2216721682767414,0.3430810941226125,0,1
0.2244903172842495,0.3485362522148448,0,1
0.2452334730708611,0.3149288625546529,0,1
0.4442717511051939,0.3149288625546529,1,1
0.4424072393032178,0.3040789943866392,1,1
0.4255224764868587,0.3167821715725841,1,1
0.4711845611658026,0.2791077542116112,1,1
0.4587573182776424,0.287746866293815,1,1
0.1779039955745419,0.287746866293815,0,1
0.2104033894521324,0.3323893481701447,0,1
0.1965582301080272,0.2918521886480812,0,1
0.2214137190975298,0.3415857648146148,0,1
0.2521705511309696,0.3273252431732628,0,1
0.2233189823084732,0.3548136502217661,0,1
0.1908840701519892,0.3886512211055332,0,1
0.1430802058025053,0.4086352770181962,0,1
0.1634936022456117,0.4349083736725029,0,1
0.1573549884776194,0.4556459827754154,0,1
0.5641563202798127,0.4556459827754154,1,1
0.5761633623148222,0.5054695506917384,1,1
0.6187452882945337,0.5469375295641677,1,1
0.5705651978246116,0.5620005204862883,1,1
0.6047123908368711,0.6048354234912222,1,1
0.5894980864432966,0.5574846688143081,1,1
0.6198984890514176,0.5818746015987807,1,1
0.6233983320007169,0.5558432746686712,1,1
0.5888500207294393,0.5679015417219668,1,1
0.5505284492875114,0.5962884931649544,0,1
0.5751876973797908,0.5465249257609485,1,1
0.5491010545856786,0.5755604776228546,1,1
0.5469067872537587,0.575676004092747,1,1
0.5022347281409855,0.6070018276665853,0,1
0.5382156486658358,0.6557646353879379,0,1
0.5235571860886493,0.6943718164058806,0,1
0.5557682659044914,0.7019787062709416,0,1
0.5643886254995844,0.7161668949554935,0,1
0.6099012145765571,0.7259610652172327,0,1
0.6488417158037144,0.737035371682486,0,1
0.669527716878561,0.722706079289165,1,1
0.6734429396503703,0.7090162815123255,1,1
0.7034435809587145,0.7100335194297969,1,1
0.6560225899882781,0.6832821476626568,1,1
0.6854790664197646,0.7047553821221313,1,1
0.6884848839149654,0.689311792641272,1,1
0.6483092951781539,0.6571823613660412,1,1
0.6054809538716207,0.6245600318717558,1,1
0.628707746182209,0.6128579592572383,1,1
0.6204966033600442,0.612116299102502,1,1
0.433032206150632,0.612116299102502,0,1
0.4346030976424929,0.6426605795833434,0,1
0.7218804206536623,0.6426605795833434,1,1
0.7276494672460654,0.599377552496341,1,1
0.6807408247273207,0.5832825932724488,1,1
0.7190915650382632,0.5435177125568619,1,1
0.7496321710396731,0.4970572547849507,1,1
0.7444573440646808,0.4723586038378015,1,1
0.7446279530568004,0.4807271753651299,1,1
0.7388992715962839,0.4447737312722929,1,1
0.3191185380889108,0.4447737312722929,0,1
0.2692455358964524,0.4854571271351658,0,1
0.2359284747381746,0.5317139641239842,0,1
0.6472641100903833,0.5317139641239842,1,1
0.695127418000867,0.5747926899339245,1,1
0.7438144230723681,0.5709433225765836,1,1
0.7183081813016392,0.6107731547187769,1,1
0.7525701380360865,0.6236297857113198,1,1
0.7908439636054433,0.6653958535190992,1,1
0.7510581866810784,0.7131838349917105,1,1
0.7028844744794907,0.7619005003866773,1,1
0.7100614290612413,0.800298087344769,0,1
0.7319970589721772,0.7720213998995702,1,1
0.6887422394808352,0.7372247427692267,1,1
0.6624440651384776,0.7201490792854752,1,1
0.662902391846949,0.6780172264937571,1,1
0.6511074301661164,0.6835182256416328,1,1
0.6927199727336808,0.6656269441169402,1,1
0.7078467980715278,0.7090980930350637,1,1
0.7288530799238969,0.6885047831475782,1,1
0.7156802460483682,0.7010518767994347,1,1
0.672998126185235,0.7039782698727226,1,1
0.5166166247325481,0.7039782698727226,0,1
0.5245710319506127,0.694631144654913,0,1
0.7723085534671612,0.694631144654913,1,1
0.8208592108389738,0.7112268585549658,1,1
0.5150469924634191,0.7112268585549658,0,1
0.5061935719627502,0.671576985536541,0,1
0.4841008514726246,0.65854930143923,0,1
0.4408582579742691,0.6442192377978304,0,1
0.3969079700296328,0.6365821124457376,0,1
0.3840189849675542,0.6316104529514822,0,1
0.4259897385806662,0.6127504018138451,0,1
0.6769325621944078,0.6127504018138451,1,1
0.6716716896545879,0.5869771433737914,1,1
0.7154332069444004,0.596697136733812,1,1
0.7558580619961234,0.6038118680738837,1,1
0.7117892611331279,0.6416419827179961,1,1
0.6948216453973589,0.6259216005291377,1,1
0.7436285670046451,0.6552091373410556,1,1
0.7222302239465904,0.607585992948351,1,1
0.4404560775953663,0.607585992948351,0,1
0.3969793751100353,0.5921602746624988,0,1
0.4434193008137645,0.5474542064198296,0,1
0.6238057799973449,0.5474542064198296,1,1
0.6280199597409325,0.5302387221884094,1,1
0.3897205383529977,0.5302387221884094,0,1
0.344111231168549,0.4897669580176206,0,1
0.3192000411143241,0.4571374033506988,0,1
0.3310084675506838,0.4092212093295285,0,1
0.3653343842541939,0.4447803077807163,0,1
0.3679585815974542,0.4049005996746157,0,1
0.5050559760166694,0.4049005996746157,1,1
0.4676200822250788,0.3932946373871928,1,1
0.4292977604026599,0.3524876134409666,1,1
0.4613269621660999,0.3399963198387729,1,1
0.2104002354619339,0.3399963198387729,0,1
0.2557143892857311,0.3367474751968975,0,1
0.2867782581112289,0.3523955636235575,0,1
0.3287439585702196,0.3706384067965411,0,1
0.3416203585905344,0.364317963987036,0,1
0.3850318059014221,0.4087753292089737,0,1
0.403981375165847,0.4474221752903776,0,1
0.5748780221727621,0.4474221752903776,1,1
0.5304864803179709,0.3982074982885115,1,1
0.5245189900243985,0.3820954648248209,1,1
0.5258419702071936,0.397123861656397,1,1
0.2398310764261416,0.397123861656397,0,1
0.2636300479454594,0.4211612736424283,0,1
0.2523515392018305,0.4329243010213534,0,1
0.2136792004151104,0.4259252976205665,0,1
0.2041083396059678,0.4690503906939605,0,1
0.2204858537016428,0.4489739124845406,0,1
0.5784007358789665,0.4489739124845406,1,1
0.5703556337723832,0.4566135850641681,1,1
0.5838026114694616,0.4664694692832741,1,1
0.5857135071772568,0.4704689437443599,1,1
0.6110022065213012,0.4414418535318962,1,1
0.6302209386572883,0.481464596257144,1,1
0.3594097033003832,0.481464596257144,0,1
0.3176255454622061,0.4709923795934877,0,1
0.5783918089309283,0.4709923795934877,1,1
0.6042855269667269,0.4592292887746843,1,1
0.632468331478657,0.4483029104819965,1,1
0.5852480260507658,0.4806970691278837,1,1
0.5769935005155433,0.449947118325484,1,1
0.555677113539302,0.4159585175284496,1,1
0.5231407934366823,0.3730701158352957,1,1
0.5228822572983525,0.3515532001208135,1,1
0.502135664929372,0.3956759452447921,1,1
0.4792784169590152,0.4059956758895867,1,1
0.2584140140856105,0.4059956758895867,0,1
0.3063547349142261,0.384462900229108,0,1
0.4979617401217076,0.384462900229108,1,1
0.5245307505347669,0.4189860071748647,1,1
0.4773852056989158,0.4083550650133871,1,1
0.4863067316901076,0.4142976265990737,1,1
0.4904585162647065,0.3869190548739782,1,1
0.4773652076275965,0.4364756189778351,1,1
0.5117596762846743,0.4277219680314419,1,1
0.5016783800956199,0.4274826394957418,1,1
0.3100842265321946,0.4274826394957418,0,1
0.3315523623998924,0.417874052174319,0,1
0.2881647934532771,0.4389336607123826,0,1
0.277154930346051,0.4589813301607258,0,1
0.3075364023433233,0.4367060169291677,0,1
0.3194994008527275,0.4837820345923801,0,1
0.2971751205401675,0.4518869028944933,0,1
0.3015546900366623,0.4851676828850382,0,1
0.5970818492795862,0.4851676828850382,1,1
0.6079333405122377,0.5262947269854686,1,1
0.581150709110092,0.5009899053459004,1,1
0.5426901876729764,0.5339661987499635,1,1
0.3859102256566612,0.5339661987499635,0,1
0.3927280503575331,0.5778190228143285,0,1
0.377336397087838,0.5296286762748841,0,1
0.3420033524417218,0.4960411606446953,0,1
0.3009840530691975,0.508677176489945,0,1
0.2593814942171265,0.5271634597811751,0,1
0.291242104008963,0.5649458325105963,0,1
0.2692651608354022,0.583486786766866,0,1
0.2403396361918997,0.6100046718441655,0,1
0.194458298246983,0.6136580830088947,0,1
0.7093780785065621,0.6136580830088947,1,1
0.7240479698209039,0.5874999917567167,1,1
0.7182066460173832,0.629600973963413,1,1
0.7072746344671554,0.650740005840645,1,1
0.6684355644221528,0.6506260891515516,1,1
0.6965437727283339,0.6882763638101945,1,1
0.6592970678078911,0.6803651250044321,1,1
0.6534787221789994,0.6847441111537576,1,1
0.6579995243872592,0.7235144273567579,0,1
0.6441089936945527,0.679444597090399,1,1
